cache_generated_at_utc,cache_domain,cache_summary_token,cache_combine_systems,cache_combination_key,Region,Province,Product,Species,System,Functional_unit,Normalized_product_output_kg,ch4_enteric_kg_per_kg_product,ch4_manure_kg_per_kg_product,n2o_direct_kg_per_kg_product,total_direct_gas_kg_per_kg_product,water_l_per_kg_product,electricity_kwh_per_kg_product,area_ha_per_kg_product,total_feed_kg_per_kg_product,supplement_feed_kg_per_kg_product,pasture_feed_kg_per_kg_product,unmatched_pasture_feed_kg_per_kg_product,nh3_total_kg_per_kg_product,nh3_housing_kg_per_kg_product,nh3_grazing_kg_per_kg_product,nox_as_no2_kg_per_kg_product,animals_total_live_weight_kg_per_kg_product
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CARCHI,milk,cattle,beef,1 kg FPCM,1.0,0.028088493095991242,0.002553499372362785,0.00015320996234171057,0.03079520243069588,5.745373587816402,0.0766049811708853,8.094536703351374e-06,1.2767496861814223,0.5106998744725689,0.7660498117088534,0.11490747175632801,0.00033706191715186416,0.000235943342006272,0.0001011185751455562,6.128398493670829e-05,0.1748972172851263
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CARCHI,milk,cattle,dairy,1 kg FPCM,1.0,0.024875815612203533,0.0022614377829275616,0.00013568626697561958,0.027272939662106796,5.088235011587096,0.0678431334878279,2.0125040112917014e-05,1.1307188914637991,0.45228755658551967,0.6784313348782793,0.10176470023174188,0.0002985097873463928,0.00020895685114246887,8.955293620392309e-05,5.427450679026147e-05,0.15489299883065738
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CARCHI,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.0204564269561935,0.0018596751778357358,0.00011158051067012793,0.022427682644699444,4.1842691501305,0.05579025533507328,9.864619344878403e-06,0.9298375889178886,0.3719350355671554,0.5579025533507332,0.08368538300260994,0.00024547712347428675,0.0001718339864319716,7.364313704228667e-05,4.463220426805828e-05,0.12737501218053268
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CARCHI,other_livestock_live,other,(all holdings),1 kg product,1.0,0.02957861780607045,0.007394654451517585,0.0003697327225758171,0.037343004980163956,17.747170683642295,0.01478930890303518,0.002416037767038856,2.9578617806070486,1.4789308903035243,1.4789308903035243,0.22183963354552863,0.0008134119896668732,0.0005693883927667902,0.0002440235969000551,0.00014789308903028828,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CARCHI,ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.27961361830761844,0.03728181577434906,0.0018640907887174138,0.3187595248706851,70.83544997126334,0.09320453943587279,0.0014065616607136398,11.184544732304738,2.2369089464609475,8.94763578584379,1.3421453678765687,0.004100999735178375,0.002870699814624839,0.0012302999205534557,0.0007456363154869139,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CARCHI,swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.05286846750013575,0.07930270125020367,0.0015860540250039888,0.1337572227753436,37.007927250095086,0.15860540250040744,0.00023721265174392211,11.631062850029886,8.14174399502092,0.0,0.0,0.0034893188550089464,0.002442523198506224,0.0010467956565026256,0.0006344216100015565,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,cattle_meat,cattle,(unknown),1 kg product,1.0,0.17844444444444438,0.0162222222222222,0.0009733333333333,0.19563999999999987,36.5,0.4866666666666665,2.1112860491516095e-05,8.111111111111109,3.244444444444445,4.866666666666666,0.7299999999999999,0.0021413333333333,0.0014989333333333,0.0006423999999999346,0.00038933333333329993,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,cattle_meat,cattle,beef,1 kg product,1.0,0.1981042687898458,0.018009478980895034,0.0010805687388536574,0.2171943165095946,40.521327707013924,0.5402843694268523,0.0005767368276624242,9.00473949044754,3.601895796179016,5.402843694268524,0.8104265541402785,0.002377251225478092,0.0016640758578346444,0.0007131753676434003,0.0004322274955414407,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,cattle_meat,cattle,dairy,1 kg product,1.0,0.21199822482100145,0.01927256589281827,0.001156353953569047,0.23242714466738887,43.36327325884121,0.5781769767845495,8.251142460103807e-05,9.636282946409157,3.854513178563663,5.7817697678454945,0.8672654651768241,0.0025439786978519673,0.001780785088496365,0.0007631936093555504,0.0004625415814275876,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.2136937234994948,0.019426702136317663,0.0011656021281790116,0.23428602776399168,43.71007980671485,0.5828010640895315,0.00015079398000909222,9.713351068158858,3.8853404272635435,5.828010640895314,0.8742015961342972,0.0025643246819938856,0.0017950272773957021,0.0007692974045981362,0.00046624085127157475,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.01488882154863329,0.0022333232322949456,0.017122144780928234,20.472129629370805,0.37222053871583277,8.727371650316922e-07,5.0621993265353264,5.0621993265353264,0.0,0.0,0.004913311111048942,0.0034393177777342202,0.0014739933333146977,0.0008933292929179478,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,milk,cattle,beef,1 kg FPCM,1.0,0.07184501145827162,0.006531364678024647,0.0003918818806814109,0.07876825801697782,14.69557052555556,0.19594094034074075,0.0005750077840176628,3.265682339012347,1.3062729356049387,1.9594094034074085,0.2939114105111112,0.0008621401374992419,0.0006034980962494595,0.0002586420412496894,0.00015675275227249708,0.44735374507018455
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,milk,cattle,dairy,1 kg FPCM,1.0,0.018866337753696855,0.0017151216139724096,0.00010290729683832379,0.02068436666450766,3.859023631438,0.051453648419173305,7.100310162169616e-06,0.8575608069862222,0.34302432279448886,0.5145364841917334,0.07718047262875996,0.00022639605304433657,0.0001584772371310263,6.791881591330054e-05,4.116291873533727e-05,0.11747408314879752
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.03496102543447427,0.0031782750394976377,0.00019069650236980257,0.0383299969763418,7.151118838869742,0.09534825118492989,1.7764056260244437e-05,1.5891375197488318,0.6356550078995326,0.9534825118492989,0.1430223767773948,0.0004195323052136559,0.0002936726136495284,0.00012585969156408836,7.627860094793126e-05,0.21769007119847006
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,other_livestock_live,other,(all holdings),1 kg product,1.0,0.03158369950716621,0.007895924876791527,0.0003947962438395228,0.03987442062779737,18.950219704299748,0.015791849753583064,0.0004165159519329754,3.158369950716626,1.579184975358313,1.579184975358313,0.23687774630374694,0.0008685517364470045,0.0006079862155128859,0.00026056552093410324,0.0001579184975357717,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.2701334471572033,0.03601779295429373,0.0018008896477146505,0.30795212975921177,68.43380661315815,0.0900444823857344,0.000570430995397664,10.80533788628813,2.161067577257626,8.644270309030505,1.2966405463545758,0.003961957224972262,0.002773370057480584,0.001188587167491645,0.0007203558590858145,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CAÑAR,swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.04841141615920583,0.07261712423880884,0.0014523424847760979,0.12248088288279095,33.887991311444146,0.14523424847761773,0.00013754843533026842,10.650511555025304,7.455358088517713,0.0,0.0,0.0031951534665075544,0.0022366074265552306,0.0009585460399522348,0.0005809369939104509,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,cattle_meat,cattle,(unknown),1 kg product,1.0,0.21870864191852246,0.019882603810774717,0.001192956228646427,0.2397842019579437,44.73585857424323,0.5964781143232433,7.983698510721054e-06,9.941301905387387,3.9765207621549545,5.9647811432324325,0.8947171714848647,0.0026245037030222045,0.0018371525921155323,0.0007873511109066341,0.00047718249145853304,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,cattle_meat,cattle,beef,1 kg product,1.0,0.21398123088288734,0.01945283917117154,0.001167170350270236,0.23460124040432925,43.76888813513606,0.5835851751351474,7.741927559800855e-05,9.726419585585791,3.890567834234317,5.835851751351476,0.875377762702721,0.002567774770594596,0.0017974423394162044,0.0007703324311783417,0.0004668681401080736,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,cattle_meat,cattle,dairy,1 kg product,1.0,0.20935620789855516,0.019032382536232236,0.0011419429521738872,0.22953053338696136,42.82286070652265,0.5709714760869685,3.412520797413219e-05,9.516191268116144,3.8064765072464577,5.709714760869686,0.856457214130453,0.0025122744947826143,0.001758592146347814,0.0007536823484347501,0.00045677718086952385,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.2111702657546806,0.019197296886789107,0.001151837813207299,0.23151940045467714,43.193917995275584,0.5759189066036745,4.95984766307019e-05,9.598648443394577,3.83945937735783,5.759189066036744,0.8638783599055117,0.0025340431890561164,0.0017738302323392636,0.0007602129567168026,0.00046073512528288935,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,eggs,poultry,(unknown),1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144588,0.0054086785775175,6.466898299205748,0.11757996907646809,0.0,1.5990875794399668,1.5990875794399668,0.0,0.0,0.0015520555918093,0.0010864389142665,0.0004656166775428,0.0002821919257835,0.1224120226001586
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,eggs,poultry,layers,1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144587998,0.0054086785775175,6.466898299205747,0.1175799690764681,2.5013805428388187e-06,1.5990875794399666,1.5990875794399666,0.0,0.0,0.0015520555918092998,0.0010864389142665003,0.0004656166775428,0.0002821919257835,0.1224120226001586
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.015263640485576357,0.002289546072836394,0.017553186558412752,20.98750566766752,0.3815910121394092,3.980631531315031e-05,5.189637765095968,5.189637765095968,0.0,0.0,0.00503700136024014,0.003525900952168081,0.0015111004080720582,0.0009158184291345211,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,milk,cattle,(unknown),1 kg FPCM,1.0,0.02968267282962505,0.002698424802693185,0.0001619054881615861,0.03254300312047983,6.071455806059671,0.0809527440807956,1.6102083280944393e-06,1.3492124013465934,0.5396849605386375,0.809527440807956,0.12142911612119336,0.0003561920739554957,0.00024933445176879987,0.00010685762218664576,6.476219526463179e-05,0.184823616622821
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,milk,cattle,beef,1 kg FPCM,1.0,0.042075680732218006,0.003825061884747059,0.0002295037130847584,0.04613024633004992,8.606389240680961,0.11475185654241278,8.192526107697845e-05,1.9125309423735466,0.7650123769494188,1.1475185654241282,0.17212778481361918,0.0005049081687865596,0.00035343571815056845,0.00015147245063592402,9.180148523391281e-05,0.26199054005117084
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,milk,cattle,dairy,1 kg FPCM,1.0,0.029339318138186375,0.0026672107398350957,0.0001600326443900621,0.03216656152241161,6.001224164629036,0.08001632219505378,4.922584307114382e-06,1.3336053699175636,0.5334421479670255,0.8001632219505381,0.12002448329258068,0.00035207181765820023,0.0002464502723607157,0.0001056215452974522,6.401305775603785e-05,0.182685667111995
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.03202903541971973,0.0029117304927017574,0.00017470382956205174,0.03511546974198364,6.551393608579043,0.08735191478105385,1.1344591238873012e-05,1.4558652463508983,0.5823460985403593,0.873519147810539,0.13102787217158077,0.0003843484250365938,0.00026904389752559725,0.00011530452751097275,6.988153182483953e-05,0.19943359539053399
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,other_livestock_live,other,(all holdings),1 kg product,1.0,0.044266075673762506,0.011066518918440592,0.0005533259459219782,0.05588592053812518,26.559645404257537,0.02213303783688122,0.00021678038866170627,4.426607567376256,2.213303783688128,2.213303783688128,0.3319955675532192,0.0012173170810284115,0.0008521219567198755,0.0003651951243085192,0.00022133037836875248,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.26743300861915686,0.035657734482554215,0.0017828867241276775,0.30487362982583893,67.7496955168531,0.08914433620638562,0.00018039684619290095,10.697320344766277,2.139464068953256,8.557856275813023,1.283678441371953,0.0039223507930809184,0.0027456455551566413,0.0011767052379242416,0.0007131546896510283,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,CHIMBORAZO,swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.06662747569062324,0.0999412135359349,0.0019988242707186577,0.16856751349727686,46.639232983436294,0.1998824270718698,0.0002561403606894357,14.658044651937121,10.260631256355984,0.0,0.0,0.004397413395581096,0.0030781893769067556,0.0013192240186742936,0.0007995297082874394,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,cattle_meat,cattle,(unknown),1 kg product,1.0,0.1839097087563013,0.016719064432391007,0.0010031438659434191,0.2016319170546358,37.61789497287982,0.5015719329717309,0.00024674274167552584,8.359532216195515,3.3438128864782066,5.015719329717308,0.7523578994575962,0.002206916505075587,0.0015448415535528857,0.0006620749515226425,0.00040125754637736465,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,cattle_meat,cattle,beef,1 kg product,1.0,0.20946248699522863,0.019042044272293474,0.0011425226563375442,0.22964705392385973,42.8445996126604,0.5712613281688053,0.00011487786774236985,9.521022136146756,3.808408854458703,5.712613281688054,0.856891992253208,0.0025135498439426977,0.0017594848907598745,0.0007540649531827734,0.00045700906253501056,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,cattle_meat,cattle,dairy,1 kg product,1.0,0.20996242512015145,0.019087493192740994,0.0011452495915644139,0.2301951679044569,42.94685968366734,0.5726247957822312,5.5528725221909755e-05,9.54374659637052,3.817498638548208,5.726247957822313,0.8589371936733468,0.002519549101441769,0.0017636843710092279,0.0007558647304324927,0.0004580998366257382,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.21528382823445436,0.019571257112223083,0.0011742754267333377,0.2360293607734108,44.035328502502026,0.5871377133666937,0.00031041886671843874,9.785628556111561,3.9142514224446243,5.871377133666937,0.8807065700500406,0.0025834059388133938,0.0018083841571693707,0.0007750217816439823,0.0004697101706933018,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,eggs,poultry,layers,1 kg shell eggs,1.0,0.0,0.004703198763058699,0.0007054798144587998,0.005408678577517499,6.466898299205746,0.11757996907646806,1.3293419187957927e-06,1.5990875794399664,1.5990875794399664,0.0,0.0,0.0015520555918092996,0.0010864389142664999,0.00046561667754279983,0.0002821919257835,0.12241202260015858
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.029740834143267055,0.004461125121490014,0.03420195926475708,40.89364694699225,0.7435208535816772,7.39566439692938e-06,10.11188360871081,10.11188360871081,0.0,0.0,0.009814475267278083,0.006870132687094652,0.002944342580183431,0.001784450048595979,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,milk,cattle,(unknown),1 kg FPCM,1.0,0.0366666666666666,0.0033333333333333,0.0001999999999999,0.0402,7.5,0.1,0.0005089274354298,1.6666666666666667,0.6666666666666666,1.0,0.15,0.00044000000000000007,0.000308,0.000132,8e-05,0.228310502283105
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,milk,cattle,beef,1 kg FPCM,1.0,0.03410119720300007,0.003100108836636353,0.00018600653019812158,0.03738731256983462,6.975244882431836,0.09300326509909111,2.9765656471457646e-05,1.5500544183181857,0.6200217673272744,0.9300326509909114,0.13950489764863672,0.000409214366435957,0.0002864500565051628,0.0001227643099307777,7.440261207926547e-05,0.2123362216874227
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,milk,cattle,dairy,1 kg FPCM,1.0,0.02324890759784559,0.0021135370543495687,0.00012681222326093978,0.025489256875456164,4.755458372286604,0.06340611163048801,6.194037064129771e-06,1.0567685271748009,0.42270741086992036,0.6340611163048805,0.09510916744573204,0.0002789868911741043,0.00019529082382186016,8.369606735223065e-05,5.072488930438793e-05,0.14476281194175353
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.03142663319507702,0.00285696665409788,0.00017141799924582702,0.03445501784842081,6.428174971720305,0.08570899962293739,3.0045603151391744e-05,1.4284833270489568,0.5713933308195828,0.8570899962293741,0.1285634994344061,0.0003771195983409009,0.0002639837188386088,0.00011313587950225695,6.856719969834556e-05,0.19568264754095302
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,other_livestock_live,other,(all holdings),1 kg product,1.0,0.03616242430917663,0.009040606077294124,0.00045203030386465,0.04565506069033551,21.697454585506005,0.01808121215458827,0.000300012055457737,3.616242430917667,1.8081212154588335,1.8081212154588335,0.27121818231882494,0.0009944666685023009,0.0006961266679515942,0.00029834000055068295,0.00018081212154581712,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.26554920652031266,0.035406560869374985,0.0017703280434687183,0.30272609543315643,67.27246565181255,0.08851640217343755,0.0007264716334424954,10.621968260812508,2.1243936521625018,8.497574608650007,1.2746361912975008,0.0038947216956312005,0.002726305186941841,0.0011684165086893272,0.0007081312173874422,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,COTOPAXI,swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.05867223156250275,0.08800834734375412,0.0017601669468750444,0.148440745853132,41.070562093751946,0.1760166946875083,0.0001436634643205412,12.907890943750614,9.035523660625428,0.0,0.0,0.0038723672831251577,0.002710657098187604,0.0011617101849375239,0.0007040667787499875,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,cattle_meat,cattle,(unknown),1 kg product,1.0,0.20510499796003792,0.01864590890545797,0.001118754534327414,0.22486966139982342,41.95329503728049,0.5593772671637398,0.0007320173549664893,9.322954452728997,3.7291817810916004,5.593772671637399,0.8390659007456098,0.0024612599755203858,0.00172288198286427,0.0007383779926560973,0.00044750181373095214,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,cattle_meat,cattle,beef,1 kg product,1.0,0.21501558850277233,0.019546871682070165,0.0011728123009241537,0.2357352724857667,43.98046128465798,0.5864061504621063,0.0007052869400233651,9.773435841035106,3.909374336414043,5.864061504621064,0.8796092256931592,0.0025801870620332248,0.0018061309434232301,0.0007740561186099245,0.00046912492036964716,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,cattle_meat,cattle,dairy,1 kg product,1.0,0.2127160182245264,0.019337819838593267,0.0011602691903155502,0.23321410725343536,43.51009463683495,0.5801345951577995,0.00019109358751944155,9.668909919296658,3.8675639677186626,5.801345951577994,0.8702018927366991,0.002552592218694264,0.0017868145530859755,0.0007657776656082426,0.000464107676126189,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.2077525206141229,0.018886592783102032,0.0011331955669860805,0.22777230896421108,42.49483376197968,0.5665977834930624,0.00016512243236157744,9.44329639155104,3.777318556620416,5.665977834930624,0.8498966752395934,0.0024930302473694156,0.0017451211731585817,0.0007479090742107939,0.00045327822679440405,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.012229816561529683,0.0018344724842294258,0.01406428904575911,16.81599777210333,0.3057454140382424,1.1719620319508669e-06,4.158137630920097,4.158137630920097,0.0,0.0,0.0040358394653047715,0.002825087625713331,0.0012107518395914397,0.0007337889936917545,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,milk,cattle,(unknown),1 kg FPCM,1.0,0.05230456170520665,0.004754960155018727,0.00028529760930106864,0.05734481946952653,10.698660348792282,0.14264880465056365,1.611580306249004e-05,2.3774800775093956,0.9509920310037581,1.426488046505637,0.21397320697584554,0.0006276547404624511,0.0004393583183236657,0.00018829642213868532,0.00011411904372037748,0.3256822023985473
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,milk,cattle,beef,1 kg FPCM,1.0,0.04593390322586612,0.0041758093841696466,0.00025054856305016765,0.05036026117308594,9.395571114381706,0.12527428152508938,3.718333225125706e-05,2.0879046920848237,0.8351618768339295,1.252742815250894,0.18791142228763405,0.0005512068387103268,0.00038584478709718044,0.0001653620516131156,0.0001002194252200033,0.2860143413814827
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,milk,cattle,dairy,1 kg FPCM,1.0,0.025149238047749097,0.0022862943679771474,0.00013717766207860192,0.0275727100778049,5.144162327948686,0.06858883103931578,2.649035958247906e-05,1.1431471839885967,0.4572588735954387,0.6858883103931581,0.10288324655897366,0.000301790856572954,0.00021125359960103926,9.053725697188166e-05,5.487106483144919e-05,0.15659550465597213
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.04606469378347686,0.004187699434861505,0.0002512619660916412,0.05050365518443009,9.422323728438453,0.12563098304584602,3.6017416672942525e-05,2.0938497174307678,0.8375398869723071,1.2563098304584603,0.18844647456876906,0.0005527763254016934,0.0003869434277811577,0.0001658328976204896,0.00010050478643665962,0.28682872841517365
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,other_livestock_live,other,(all holdings),1 kg product,1.0,0.02985980039036924,0.007464950097592281,0.00037324750487955244,0.03769799799284118,17.915880234221568,0.014929900195184575,0.003927591927397179,2.985980039036928,1.492990019518464,1.492990019518464,0.22394850292776958,0.0008211445107350909,0.0005748011575145443,0.0002463433532205336,0.00014929900195178407,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.27735969332316157,0.036981292443088155,0.0018490646221543696,0.3161900503884042,70.26445564186758,0.09245323110772051,0.000710459883746277,11.094387732926462,2.2188775465852926,8.87551018634117,1.3313265279511755,0.004067942168739649,0.0028475595181177518,0.001220382650621858,0.0007396258488616927,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,IMBABURA,swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.052856825166244556,0.07928523774936687,0.001585704754987249,0.1337277676705988,36.9997776163712,0.15857047549873363,6.037317843462867e-05,11.628501536573806,8.13995107560166,0.0,0.0,0.0034885504609721216,0.002441985322680447,0.0010465651382915784,0.0006342819019948602,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,cattle_meat,cattle,(unknown),1 kg product,1.0,0.20570547284488647,0.018700497531353267,0.0011220298518811705,0.22552800022812097,42.076119445544975,0.5610149259405995,0.00036606040908360177,9.350248765676662,3.740099506270664,5.610149259405995,0.8415223889108993,0.0024684656741386147,0.0017279259718970263,0.000740539702241526,0.00044881194075241273,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,cattle_meat,cattle,beef,1 kg product,1.0,0.2100879216411691,0.019098901967378963,0.0011459341180426851,0.23033275772659087,42.97252942660278,0.5729670590213704,0.00037127525231289964,9.549450983689505,3.8197803934758023,5.729670590213704,0.8594505885320555,0.002521055059693976,0.0017647385417857784,0.0007563165179081566,0.0004583736472170492,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,cattle_meat,cattle,dairy,1 kg product,1.0,0.2115419545299963,0.019231086775454168,0.0011538652065272005,0.23192690651197778,43.26994524477198,0.5769326032636264,0.00010653983832919505,9.615543387727106,3.8462173550908427,5.769326032636264,0.8653989048954395,0.002538503454359899,0.0017769524180519236,0.0007615510363079323,0.0004615460826108507,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.21156831502582776,0.01923348318416612,0.001154008991049919,0.2319558072010439,43.27533716437388,0.577004495524985,0.00030113197387324875,9.616741592083082,3.846696636833233,5.770044955249849,0.8655067432874772,0.002538819780309887,0.001777173846216904,0.0007616459340929337,0.00046160359641993535,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,eggs,poultry,layers,1 kg shell eggs,1.0,0.0,0.005482719104680027,0.0008224078657019986,0.006305126970382028,7.538738768935075,0.13706797761700132,0.0,1.8641244955912182,1.8641244955912182,0.0,0.0,0.0018092973045443388,0.0012665081131810274,0.0005427891913633113,0.00032896314628077996,0.1427009082040014
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.023430551505608316,0.0035145827258412287,0.026945134231449553,32.21700832021151,0.5857637876402092,0.0,7.966387511906845,7.966387511906845,0.0,0.0,0.007732081996850735,0.005412457397795507,0.002319624599055227,0.0014058330903364761,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,milk,cattle,(unknown),1 kg FPCM,1.0,0.06048637094869889,0.0054987609953362545,0.00032992565972012235,0.06631505760375535,12.372212239506593,0.16496282986008787,3.995614275096463e-05,2.7493804976681324,1.099752199067253,1.6496282986008792,0.24744424479013186,0.000725836451384387,0.0005080855159690709,0.00021775093541531607,0.000131970263888063,0.3766274654339907
