Region,Province,Crop,Category,count__minValue,count__maxValue,Cycle_length_months__minValue,Cycle_length_months__maxValue,Area_ha__minValue,Area_ha__maxValue,Yield_kgha__minValue,Yield_kgha__maxValue,Irrig_m3__minValue,Irrig_m3__maxValue,Fuel_ha__minValue,Fuel_ha__maxValue,NPK_kgha__minValue,NPK_kgha__maxValue,AN_kgha__minValue,AN_kgha__maxValue,AP_kgha__minValue,AP_kgha__maxValue,AS_kgha__minValue,AS_kgha__maxValue,Total_fert_min_kgha__minValue,Total_fert_min_kgha__maxValue,Total_fert_org_kgha__minValue,Total_fert_org_kgha__maxValue,Insecticide_kgha__minValue,Insecticide_kgha__maxValue,Herbicide_kgha__minValue,Herbicide_kgha__maxValue,Fungicide_kgha__minValue,Fungicide_kgha__maxValue,Total_pesticides_kgha__minValue,Total_pesticides_kgha__maxValue,Seed_kgha__minValue,Seed_kgha__maxValue,Organic_estiercol_kgha__minValue,Organic_estiercol_kgha__maxValue,Organic_fermentado_kgha__minValue,Organic_fermentado_kgha__maxValue,Organic_liquido_kgha__minValue,Organic_liquido_kgha__maxValue,N_min__minValue,N_min__maxValue,P_min__minValue,P_min__maxValue,K_min__minValue,K_min__maxValue,N_orga__minValue,N_orga__maxValue,P_orga__minValue,P_orga__maxValue,K_orga__minValue,K_orga__maxValue,N_tot__minValue,N_tot__maxValue,P_tot__minValue,P_tot__maxValue,K_tot__minValue,K_tot__maxValue,kgNH3N_ha__minValue,kgNH3N_ha__maxValue,kgNOxN_ha__minValue,kgNOxN_ha__maxValue,kgNO3N_ha__minValue,kgNO3N_ha__maxValue,kgN2ON_ha_direct__minValue,kgN2ON_ha_direct__maxValue,kgN2ON_ha_indirect__minValue,kgN2ON_ha_indirect__maxValue,kgN2ON_ha__minValue,kgN2ON_ha__maxValue,kgCO2urea_ha__minValue,kgCO2urea_ha__maxValue,kgCO2limestone_ha__minValue,kgCO2limestone_ha__maxValue,kgCO2_fert_ha__minValue,kgCO2_fert_ha__maxValue,soil_erosion_tha__minValue,soil_erosion_tha__maxValue,kgP_ha_erosion__minValue,kgP_ha_erosion__maxValue,kgP_ha_runoff__minValue,kgP_ha_runoff__maxValue,kgP_ha_leaching__minValue,kgP_ha_leaching__maxValue,kgP_ha_drainage__minValue,kgP_ha_drainage__maxValue,kgP_total__minValue,kgP_total__maxValue,Cd_kg_ha__minValue,Cd_kg_ha__maxValue,Cu_kg_ha__minValue,Cu_kg_ha__maxValue,Zn_kg_ha__minValue,Zn_kg_ha__maxValue,Pb_kg_ha__minValue,Pb_kg_ha__maxValue,Ni_kg_ha__minValue,Ni_kg_ha__maxValue,Cr_kg_ha__minValue,Cr_kg_ha__maxValue,Hg_kg_ha__minValue,Hg_kg_ha__maxValue,trace_metals_from_organic__minValue,trace_metals_from_organic__maxValue
sierra,(all provinces confounded),MAIZ DURO SECO (GRANO SECO),transitory,516.0,516.0,2.0,10.0,0.01,80.0,45.454545454545,8522.727272727274,0.0,11304.347826086958,1537.4895,3993.762,1.0,56699.04625,0.0,56699.04625,1.5,302.39491333333336,100.0,408.233133,0.0,113398.0925,0.0,18143.6948,0.0074055897142857,150.0,0.04,2000.0,0.1851851851851851,9.090909090909092,0.0,2150.0,0.6087662337662338,3474.5454545454427,0.0,18143.6948,0.0,136.077711,0.0,800.0,0.15,27782.5326625,0.36003,3770.9038806054,49.930515,7263.206338040729,0.0,160.70313119585003,0.0,56.63537500511366,0.0,196.9257189788934,0.15,27943.23579369585,0.36003,3827.5392556105135,49.930515,7460.132057019622,0.0029677941176470585,561.5713727064509,0.008502297122762148,1583.3745078224308,0.0465,8662.403096045713,0.00075,139.71617896847926,0.0005925,110.56380404859775,0.0013425,250.279983017077,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17515751312499997,1.8742857239393456,0.0735,0.07359622619999999,0.44099999999999995,0.4415773571999999,1.709275177525,3.409076971739345,0.0,0.003062768648848,0.0,0.85311867645313,0.0,3.9800855903080303,0.0,0.029983025630041998,0.0,0.067038449761244,0.0,0.09792769086072826,0.0,0.0013812747565447553,False,True
sierra,(all provinces confounded),MAIZ SUAVE CHOCLO (CHOCLO),transitory,675.0,675.0,2.0,11.0,0.01,35.0,35.88516746411484,10909.090909090935,0.0,11304.347826086958,1537.4895,3993.762,0.5,1200.0,0.0,635.029318,35.430839002267575,141.7233560090703,11.11111111111111,214.73051320592657,0.0,1200.0,0.0,18143.6948,0.1052631578947368,50.0,0.2083333333333333,41.96573506034737,0.4,41.99929351851851,0.0,50.0,1.420454545454544,545.454545454544,0.0,18143.6948,0.0,4838.318613333334,0.0,307.6923076923077,0.075,395.90996812000003,6.990638163265307,106.38363265306123,5.596257499999999,256.3666794073438,0.0,193.5661402895385,0.0,71.49156727891996,0.0,233.15587927973138,0.075,589.4761084095385,6.990638163265307,177.87519993198117,5.596257499999999,489.52255868707516,0.0014838970588235292,22.14957462404767,0.004251148561381074,32.80627347542186,0.02325,182.73759360695692,0.000375,2.9473805420476924,0.00029625,2.5549030123564367,0.00067125,5.502283554404129,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17805840419642857,0.27056464776788947,0.0735,0.07353701007692307,0.44099999999999995,0.4412220604615384,1.7121760685964285,1.804941382706351,0.0,0.004368354300464154,0.0,1.0901024460891693,0.0,4.376160258302845,0.0,0.06836058331837148,0.0,0.10513474725117744,0.0,0.16375437143683455,0.0,0.001535714906609067,False,True
sierra,(all provinces confounded),MAIZ SUAVE SECO (GRANO SECO),transitory,1762.0,1762.0,2.0,11.0,0.01,40.0,59.09090909090909,11079.54545454545,0.0,11304.347826086958,1537.4895,3993.762,0.7559872833333334,2500.0,0.0,2660.0,2.6666666666666665,194.39673,25.0,695.5083006666667,0.0,2660.0,0.0,90718.474,0.04,25.0,0.3333333333333333,25.196850393700785,0.026681904117647,25.0,0.0,34.01360544217687,0.0,3693.181818181825,0.0,90718.474,0.0,907.18474,0.0,555.5555555555555,0.1133980925,1279.4,0.5731669275669999,201.82562983740002,12.54563175658425,657.69236423004,0.0,793.2992746056668,0.0,281.6542216065047,0.0,979.2772232254085,0.1133980925,2072.6992746056667,0.5731669275669999,483.4798514439047,12.54563175658425,1636.9695874554486,0.0022436146124926474,83.986652937217,0.006427628503929774,114.9994689921321,0.035153408675000004,642.5367751277566,0.0005669904625000001,10.363496373028333,0.00044792246537500005,9.115322285981012,0.0010149129278750001,19.478818659009345,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17525076053081057,0.5074225335096103,0.0735,0.07356682375,0.44099999999999995,0.44140094249999995,1.7093684249308105,2.0420079641596103,0.0,0.013666463763067778,0.0,3.7074769674942,0.0,16.645921618023536,0.0,0.14560887629495997,0.0,0.30624339350336,0.0,0.44800220851286626,0.0,0.006869353568453922,False,True
sierra,(all provinces confounded),MANGO (FRUTA FRESCA),permanent,11.0,11.0,11.0,11.0,0.25,2.5,1636.3636363636374,6545.454545454551,0.0,15652.17391304348,3851.9916,6864.0084,1.0,400.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,400.0,0.0,4535.9237,0.25,3.0,0.272155422,4.0,,,0.0,6.0,0.0,0.0,0.0,4535.9237,0.0,0.0,0.0,52.0,0.15,77.68,10.27722,36.39576,0.12451499999999999,49.806,0.0,39.41514000500001,0.0,13.952150964137967,0.0,48.654785995082115,0.15,117.09514000500002,10.27722,50.34791096413797,0.12451499999999999,98.46078599508212,0.0029677941176470585,4.4521117725815715,0.008502297122762148,6.513705545613761,0.0465,36.29949340155,0.00075,0.5854757000250002,0.0005925,0.5086415168256,0.0013425,1.0941172168506001,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17949628375,0.2031536153186207,0.0735,0.073506254703,0.44099999999999995,0.441037528218,1.71361394815,1.7373150626396208,0.0,0.0006804657510545001,0.0,0.186330131329,0.0,0.8471113476045,0.0,0.006945294185798,0.0,0.01511994073574,0.0,0.022020226250464996,0.0,0.0003422310546100001,False,True
sierra,(all provinces confounded),MANI,transitory,25.0,25.0,3.0,11.0,0.04,1.38,131.75230566534927,2727.2727272727298,0.0,10434.782608695654,891.9968000000001,2647.992,2.5,212.76595744680853,0.0,725.747792,302.39491333333336,302.39491333333336,0.0,0.0,0.0,729.747792,0.0,0.0,0.1363636363636363,6.666666666666667,1.0,20.0,,,0.0,22.0,1.033057851239669,13.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.375,278.6691428970213,59.5479630804,73.3119726548681,0.31128749999999994,26.49255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.375,278.6691428970213,59.5479630804,73.3119726548681,0.31128749999999994,26.49255319148936,0.007419485294117647,5.513550953730182,0.021255742806905373,15.79551901237292,0.11624999999999999,86.3874342980766,0.001875,1.3933457144851065,0.00148125,1.100743114443234,0.00335625,2.4940888289283407,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.201052233847675,0.20707398803650479,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7351698982476749,1.7411916524365045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
sierra,(all provinces confounded),MARACUYÁ (FRUTA FRESCA),permanent,17.0,17.0,11.0,11.0,0.09,2.0,750.0,25000.0,0.0,13846.153846153846,3851.9916,6864.0084,0.6,272.155422,0.0,625.0,0.0,0.0,0.0,0.0,0.0,851.796185,0.0,249.4758035,0.5,60.0,0.5,16.0,11.11111111111111,60.0,0.0,120.0,0.0,0.0,0.0,249.4758035,0.0,0.0,0.0,5.0,0.09,253.32331330000002,0.039276,17.81529392412,0.07470899999999998,33.887432370329996,0.0,2.1752157002750008,0.0,0.7687691470275881,0.0,2.6804542647295166,0.09,255.49852900027503,0.039276,18.584063071147586,0.07470899999999998,36.567886635059516,0.0017806764705882352,5.172957772766987,0.00510137827365729,14.475348249242856,0.027899999999999998,79.20454399008526,0.00045,1.2774926450013753,0.00035549999999999997,1.011764191920408,0.0008055,2.2892568369217834,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17501718325,0.18346901200170163,0.0735,0.07350060141374999,0.44099999999999995,0.4410036084825,1.7091348476499997,1.7175908862979516,0.0,3.84956163079975e-05,0.0,0.010604467223095,0.0,0.0486391041182475,0.0,0.00038584318021889,0.0,0.0008508567404657,0.0,0.0012391464437755749,0.0,1.885052800355e-05,False,True
sierra,(all provinces confounded),NARANJA (FRUTA FRESCA),permanent,22.0,22.0,11.0,11.0,0.2,14.112,1136.363636363635,34150.08964398532,0.0,18260.869565217392,3851.9916,8855.9988,100.0,986.0703695652172,0.0,212.58503401360545,200.0,200.0,141.7233560090703,200.0,0.0,986.0703695652172,0.0,4535.9237,0.25,15.217391304347826,1.417233560090703,8.0,0.5,5.434782608695652,0.0,22.82608695652174,0.0,0.0,0.0,4535.9237,0.0,3239.9455000000003,0.0,1200.0,15.0,220.1894669994084,45.821999999999996,103.82416639173913,83.03823469387754,222.392552066413,0.0,67.18933943,0.0,25.161916253704508,0.0,76.7044824847235,15.0,287.3788064294084,45.821999999999996,128.98608264544364,83.03823469387754,299.0970345511365,0.2967794117647059,9.32591595671572,0.8502297122762148,16.07871062298614,4.65,89.08742999311661,0.075,1.4368940321470423,0.05925,1.2137578125292632,0.13424999999999998,2.6506518446763057,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.195047125,0.23380424809000658,0.0735,0.07364433929999999,0.44099999999999995,0.44186603579999995,1.7291647894,1.7689322875900064,0.0,0.0023236477660545,0.0,0.597237634594,0.0,2.54327591641475,0.0,0.036065239110798,0.0,0.05475400783774,0.0,0.0868586895568525,0.0,0.00046797739043750005,False,True
sierra,(all provinces confounded),ORITO (FRUTA FRESCA),permanent,26.0,26.0,11.0,11.0,0.26,20.0,181.81818181818176,12587.412587412577,0.0,26153.846153846152,2294.5065000000004,8375.2513,22.6796185,22.6796185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6796185,0.0,90.718474,1.5,10.2,1.0,3.0,2.0,2.0,0.0,10.2,0.0,0.0,0.0,90.718474,0.0,0.0,0.0,0.0,3.4019427749999998,3.4019427749999998,1.48460782701,1.48460782701,2.8239526975274996,2.8239526975274996,0.0,0.7847148001000002,0.0,0.27836223528275933,0.0,0.9709374599016423,3.4019427749999998,4.1866575751,1.48460782701,1.7629700622927593,2.8239526975274996,3.794890157429142,0.0673084383747794,0.12534686818405788,0.1928288551178932,0.23484970609557407,1.0546022602499998,1.2978638482809999,0.017009713875,0.0209332878755,0.013437673961249997,0.017455413737761997,0.030447387836249996,0.038388701613261994,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17564951592431688,0.17589308288018926,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7097671803243166,1.7100107472801889,0.0,1.308931502109e-05,0.0,0.00355344262658,0.0,0.01594694695209,0.0,0.00013703388371596,0.0,0.0002930388147148,0.0,0.0004267805250092999,0.0,6.8311010922e-06,False,True
sierra,(all provinces confounded),OTROS PERMANENTES,permanent,1175.0,1175.0,11.0,11.0,0.01,110.0,120.0,109090.9090909092,0.0,15652.17391304348,3851.9916,6864.0084,1.0,4535.9237,0.0,1209.5796533333337,5.0,416.6666666666667,10.0,625.0,0.0,4535.9237,0.0,75296.33342,0.125,66.66666666666667,0.125,40.0,0.2777777777777778,100.0,0.0,125.0,0.0,0.0,0.0,45359.237,0.0,75296.33342,0.0,3333.333333333333,0.15,1091.6456371333334,1.04736,378.74656540200004,5.105114999999999,876.0780395054999,0.0,957.2854506870001,0.0,384.4136491789061,0.0,1088.894502490087,0.15,2048.9310878203332,1.04736,763.1602145809061,5.105114999999999,1964.9725419955869,0.0029677941176470585,92.40048815391702,0.008502297122762148,113.13850858940582,0.0465,635.1686372243033,0.00075,10.244655439101667,0.0005925,9.213301774194107,0.0013425,19.457957213295774,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17545822,0.4658262877995822,0.0735,0.0739009425,0.44099999999999995,0.44340565499999995,1.7095758844,2.002750549699582,0.0,0.03305911420581166,0.0,7.4390716091686,0.0,25.050037415195206,0.0,0.7032413259149799,0.0,0.85749944680788,0.0,1.4144011044117621,0.0,0.0060343949640644335,False,True
sierra,(all provinces confounded),OTROS TRANSITORIOS,transitory,1570.0,1570.0,0.0,11.0,0.0,30.0,34.090909090909,119318.18181818198,0.0,10434.782608695654,1653.741,3993.762,0.25,9071.8474,0.0,1814.36948,1.7094017094017095,544.310844,0.4724920520833334,290.0,0.0,9071.8474,0.0,136077.711,0.0302394913333333,125.0,0.1889968208333333,56.69904625,0.0666666666666666,60.478982666666674,0.0,125.0,0.454545454545455,6969.696969696977,0.0,136077.711,0.0,10000.0,0.0,1200.0,0.0375,1977.6627332,0.35205730769230775,700.7348943487201,0.266458141460625,1274.018479011,0.0,1254.7122001500004,0.0,450.60807172413905,0.0,1538.1179134524634,0.0375,3232.3749333500004,0.35205730769230775,1151.342966072859,0.266458141460625,2812.1363924634634,0.0007419485294117646,131.92862929696597,0.002125574280690537,179.2866775821972,0.011625,1002.0362293385001,0.0001875,16.161874666750002,0.000148125,14.235894260908001,0.000335625,30.397768927658003,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17515402507211536,0.8481247775861867,0.0735,0.07364433929999999,0.44099999999999995,0.44186603579999995,1.7092716894721152,2.3832528170861864,0.0,0.023533972531635,0.0,6.20826393987,0.0,26.913075428135,0.0,0.29121082557394,0.0,0.5407982220722001,0.0,0.8095960375139499,0.0,0.0106043016383,False,True
sierra,(all provinces confounded),PALMA AFRICANA (FRUTA FRESCA),permanent,40.0,40.0,11.0,11.0,1.764,490.0,4000.0,50909.090909091006,0.0,0.0,567.9936,1960.0096000000003,2.6666666666666665,1230.0,0.0,300.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,1230.0,0.0,240.0,0.03,3.0,0.1066666666666666,8.0,0.2,0.714375,0.0,9.858125,0.0,0.0,0.0,0.0,0.0,240.0,0.0,3.871111111111112,0.39999999999999997,286.5,0.43639999999999995,80.77764,0.9961199999999999,153.81753,0.0,1.7773553333333334,0.0,0.7772348005333334,0.0,1.909347689733334,0.39999999999999997,288.27735533333333,0.43639999999999995,81.55487480053334,0.9961199999999999,155.72687768973333,0.007914117647058823,5.799942056165491,0.02267279232736573,16.33456346341884,0.12399999999999999,89.36598015333334,0.002,1.4413867766666666,0.0015799999999999998,1.1407750593066666,0.00358,2.5821618359733334,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17519092499999997,0.21034409773241666,0.0735,0.07350046562788999,0.44099999999999995,0.44100279376734,1.7093085893999995,1.7444650215276465,0.0,8.113555555555555e-05,0.0,0.01692374,0.0,0.04796677333333334,0.0,0.0020109679999999997,0.0,0.0022053999999999997,0.0,0.003739637555555556,0.0,8.259524444444444e-06,False,True
sierra,(all provinces confounded),PALMITO (TALLO FRESCO),permanent,35.0,35.0,11.0,11.0,0.5,200.0,60.60606060606066,9390.0,0.0,0.0,3851.9916,6864.0084,3.0,600.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,9071.8474,0.1,3.0,0.0044444444444444,8.0,,,0.0,8.0,0.0,0.0,0.0,9071.8474,0.0,272.155422,0.0,120.0,0.44999999999999996,141.0,0.19638,39.276,0.37354499999999996,74.70899999999999,0.0,80.88582236170002,0.0,28.79327142539952,0.0,99.4988299872941,0.44999999999999996,221.88582236170004,0.19638,68.06927142539952,0.37354499999999996,174.20782998729408,0.008903382352941176,8.772137052250583,0.025506891368286443,12.323530498329035,0.13949999999999999,68.78460493212701,0.00225,1.1094291118085002,0.0017774999999999998,0.971085410491904,0.0040275,2.0805145223004042,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17508591625,0.21666022833724147,0.0735,0.07351443393,0.44099999999999995,0.44108660357999996,1.7092035806499997,1.7508789302472412,0.0,0.0014587427913690001,0.0,0.39378456493226,0.0,1.759727094989061,0.0,0.016191886145296,0.0,0.032845255108048,0.0,0.04843322421866654,0.0,0.0006939791854295101,False,True
sierra,(all provinces confounded),PAPA,transitory,669.0,669.0,3.0,11.0,0.0,57.0,568.1818181818187,81818.1818181818,0.0,10434.782608695654,1653.741,5272.5,0.0725747792,2500.0,0.0,1295.9782000000002,0.75,75.59872833333334,0.75,500.0,0.0,2500.0,0.0,36287.3896,0.0875438596491228,144.0,0.1666666666666666,29.58211108695652,0.0251995761111111,64.28571428571429,0.0,144.0,0.0,63636.3636363636,0.0,36287.3896,0.0,9071.8474,0.0,555.5555555555555,0.010886216879999999,815.6325880000002,0.152035745046432,178.4960782701,0.38258164863208793,560.3174999999999,0.0,382.48066509666677,0.0,140.9917573505567,0.0,461.39636719831947,0.010886216879999999,1198.113253096667,0.152035745046432,319.4878356206567,0.38258164863208793,1021.7138671983193,0.00021538700279929407,44.42625061332018,0.0006170523363772581,66.71320492621092,0.0033747272327999994,371.41510845996675,5.44310844e-05,5.990566265483335,4.3000556675999996e-05,5.180049727894934,9.7431641076e-05,11.17061599337827,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.1750665156384578,0.35107568117546784,0.0735,0.07356682375,0.44099999999999995,0.44140094249999995,1.7091841800384575,1.8856611118254678,0.0,0.008507213428213778,0.0,2.129220459774,0.0,8.583525440171366,0.0,0.131563479276384,0.0,0.20426131377152001,0.0,0.3174290450393828,0.0,0.003049965199419223,False,True
sierra,(all provinces confounded),PIÑA (FRUTA FRESCA),permanent,2.0,2.0,11.0,11.0,,,20420.4545454546,20420.4545454546,0.0,0.0,3851.9916,6864.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.175,0.175,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.7091176644,1.7091176644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
sierra,(all provinces confounded),PLÁTANO (FRUTA FRESCA),permanent,123.0,123.0,11.0,11.0,0.01,5.0,207.66035994462388,54545.45454545449,0.0,29565.21739130435,2294.5065000000004,8375.2513,10.0,302.39491333333336,0.0,170.09713875,0.0,0.0,0.0,0.0,0.0,302.39491333333336,0.0,3200.0,0.25,8.571428571428571,0.3999999999999999,15.0,0.5,1.417233560090703,0.0,15.0,4454.545454545452,4454.545454545452,0.0,3200.0,0.0,0.0,0.0,80.0,1.5,103.192264175,0.6546000000000001,19.794771026800003,1.2451499999999998,37.6527026337,0.0,27.956000000000003,0.0,9.871306895564203,0.0,34.41483101599279,1.5,131.148264175,0.6546000000000001,29.666077922364206,1.2451499999999998,72.06753364969279,0.029677941176470587,4.1093479467800735,0.0850229712276215,7.346163416675327,0.46499999999999997,40.655961894250005,0.0075,0.655741320875,0.005925,0.55074416349125,0.013425,1.20648548436625,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.1752863875,0.1923319723578437,0.0735,0.07350962261999999,0.44099999999999995,0.44105773571999995,1.7094040518999996,1.7265169950978434,0.0,0.000501712,0.0,0.13866399999999998,0.0,0.639072,0.0,0.004977728,0.0,0.01105664,0.0,0.016102239999999997,0.0,0.000242,False,True
sierra,(all provinces confounded),QUINUA,transitory,41.0,41.0,4.0,7.0,0.04,1.5,239.23444976076576,5454.54545454546,0.0,10434.782608695654,1653.741,3993.762,71.61984789473685,277.7096142857143,0.0,90.718474,0.0,0.0,0.0,0.0,0.0,277.7096142857143,0.0,5669.904625,0.2040816326530612,14.174761562500002,0.6666666666666666,0.6666666666666666,,,0.0,14.174761562500002,3.084415584415585,113.636363636364,0.0,5669.904625,0.0,5.669904625,0.0,5.405405405405405,10.742977184210527,72.50072330285714,4.6882352431894745,18.17887135114286,8.917745360613157,34.57901262278571,0.0,49.10499745389241,0.0,17.41948008140758,0.0,60.73972660302708,10.742977184210527,121.60572075674955,4.6882352431894745,35.598351432550444,8.917745360613157,95.31873922581279,0.2125529632887771,5.066311516564299,0.6089332266880838,6.7390180125846255,3.3303229271052635,37.69777343459236,0.05371488592105264,0.6080286037837478,0.042434759877631574,0.5377954440102147,0.09614964579868421,1.1458240477939625,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.17705110291889536,0.1981816091000428,0.0735,0.07350065017702702,0.44099999999999995,0.44100390106216214,1.7111687673188953,1.732303824739232,0.0,0.0008226559600470777,0.0,0.22337475379196378,0.0,1.002902832474016,0.0,0.008621691165595979,0.0,0.018414853185752145,0.0,0.026831743034678238,0.0,0.0004272080276204684,False,True
sierra,(all provinces confounded),TABACO,transitory,1.0,1.0,6.0,6.0,702.0,702.0,1565.3974358974358,1565.3974358974358,10434.782608695654,10434.782608695654,3101.0014,3101.0014,0.0,0.0,101.28205128205128,101.28205128205128,405.12820512820514,405.12820512820514,202.56410256410257,202.56410256410257,708.974358974359,708.974358974359,0.0,0.0,5.512820512820513,5.512820512820513,2.025641025641025,2.025641025641025,14.17948717948718,14.17948717948718,23.74358974358974,23.74358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43589743589744,34.43589743589744,79.55907692307693,79.55907692307693,100.88907692307691,100.88907692307691,0.0,0.0,0.0,0.0,0.0,0.0,34.43589743589744,34.43589743589744,79.55907692307693,79.55907692307693,100.88907692307691,100.88907692307691,0.681324358974359,0.681324358974359,1.9518948779264216,1.9518948779264216,10.675128205128205,10.675128205128205,0.1721794871794872,0.1721794871794872,0.13602179487179486,0.13602179487179486,0.30820128205128206,0.30820128205128206,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.20980709615384616,0.20980709615384616,0.0735,0.0735,0.44099999999999995,0.44099999999999995,1.743924760553846,1.743924760553846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
sierra,(all provinces confounded),TOMATE DE ÁRBOL (FRUTA FRESCA),permanent,94.0,94.0,11.0,11.0,0.01,2.0,454.5454545454547,44545.45454545454,0.0,10434.782608695654,3851.9916,6864.0084,50.0,2061.7835,0.0,250.0,0.0,0.0,30.239491333333334,2061.7835,0.0,4123.567,0.0,45359.237,0.25,50.0,0.5,15.0,0.25,40.0,0.0,80.0,0.0,0.0,0.0,45359.237,0.0,0.0,0.0,160.0,7.5,394.267525,3.273,134.96434791000001,21.28683105348,1283.6148625125,0.0,392.9094000500001,0.0,139.28585364137967,0.0,485.8007699508211,7.5,787.1769250500001,3.273,274.2502015513797,21.28683105348,1769.4156324633211,0.14838970588235295,36.86074041721277,0.4251148561381074,43.38784893746118,2.325,244.02484676550003,0.0375,3.935884625250001,0.029625,3.569052852006,0.06712499999999999,7.504937477256001,0.0,0.0,0.0,0.0,0.0,0.0,2.8851659999999995,2.8851659999999995,1.0196176644,1.0196176644,0.1764319375,0.3559907571468322,0.0735,0.07351924524,0.44099999999999995,0.44111547144,1.7105496019,1.890243138226832,0.0,0.006624657510545,0.0,1.8033613132900002,0.0,8.126593476045,0.0,0.06880494185797999,0.0,0.14795940735739999,0.0,0.21548626250464997,0.0,0.0034176305461,False,True
