Region,Province,Product,System,Normalized_product_output_kg__minValue,Area_ha_per_1kg_product__minValue,Animals_total_live_weight_kg_per_1kg_product__minValue,Producing_animals_live_weight_kg_per_1kg_product__minValue,Animals_sold_live_weight_kg_per_1kg_product__minValue,Water_l_per_1kg_product__minValue,Electricity_kWh_per_1kg_product__minValue,Live_weight_equivalent_kg_per_1kg_product__minValue,Milk_output_kg_fpcm_per_1kg_product__minValue,Milk_sales_kg_fpcm_per_1kg_product__minValue,Egg_output_kg_per_1kg_product__minValue,Egg_sales_kg_per_1kg_product__minValue,Cultivated_pasture_area_ha_per_1kg_product__minValue,Natural_pasture_area_ha_per_1kg_product__minValue,Linked_pasture_area_ha_per_1kg_product__minValue,Intake_assumption_kg_per_1kg_product__minValue,Pasture_feed_kg_per_1kg_product__minValue,Cultivated_pasture_feed_kg_per_1kg_product__minValue,Natural_pasture_feed_kg_per_1kg_product__minValue,Unmatched_pasture_feed_kg_per_1kg_product__minValue,Supplement_feed_kg_per_1kg_product__minValue,Common_feed_kg_per_1kg_product__minValue,Waste_feed_kg_per_1kg_product__minValue,Unallocated_feed_kg_per_1kg_product__minValue,Total_feed_kg_per_1kg_product__minValue,Vaccinated_head_per_1kg_product__minValue,Area_ha__minValue,Animals_total_head__minValue,Producing_animals_head__minValue,Animals_sold_head__minValue,Water_l_head_day__minValue,Electricity_kWh_head_day__minValue,Representative_live_weight_kg__minValue,Live_weight_equivalent_kg__minValue,Milk_output_kg_fpcm_day__minValue,Milk_sales_kg_fpcm_7d__minValue,Egg_output_kg__minValue,Egg_sales_kg__minValue,Pasture_share_pct__minValue,Cultivated_pasture_area_ha__minValue,Natural_pasture_area_ha__minValue,Linked_pasture_area_ha__minValue,Cultivated_pasture_area_share_pct__minValue,Natural_pasture_area_share_pct__minValue,Cultivated_pasture_area_ha_per_head__minValue,Natural_pasture_area_ha_per_head__minValue,Cultivated_pasture_feed_share_pct__minValue,Natural_pasture_feed_share_pct__minValue,Unmatched_pasture_feed_share_pct__minValue,Supplement_share_pct__minValue,Common_feed_share_pct__minValue,Waste_feed_share_pct__minValue,Intake_assumption_kg_head_day__minValue,Pasture_feed_kg_head_day__minValue,Cultivated_pasture_feed_kg_head_day__minValue,Natural_pasture_feed_kg_head_day__minValue,Unmatched_pasture_feed_kg_head_day__minValue,Supplement_feed_kg_head_day__minValue,Common_feed_kg_head_day__minValue,Waste_feed_kg_head_day__minValue,Unallocated_feed_share_pct__minValue,Unallocated_feed_kg_head_day__minValue,Total_feed_kg_head_day__minValue,Vaccinated_head__minValue,Vaccination_share_pct__minValue,Reference_output_kg__minValue,Reference_output_kg_for_dfe__minValue,Normalization_factor_to_1kg__minValue,Milk_output_l_per_1kg_product__minValue,Milk_sales_l_per_1kg_product__minValue,Milk_output_l_day__minValue,Milk_sales_l_7d__minValue,Milk_yield_l_head_day__minValue,Proxy_total_feed_kg_per_1kg_product__minValue,Proxy_forage_kg_per_1kg_product__minValue,Proxy_tree_forage_kg_per_1kg_product__minValue,Proxy_compound_feed_kg_per_1kg_product__minValue,Proxy_mineral_kg_per_1kg_product__minValue,Proxy_total_feed_kg_head_day__minValue,Proxy_body_weight_kg__minValue,Proxy_forage_share_pct__minValue,Proxy_tree_forage_share_pct__minValue,Proxy_compound_feed_share_pct__minValue,Proxy_mineral_share_pct__minValue,Proxy_forage_kg_head_day__minValue,Proxy_tree_forage_kg_head_day__minValue,Proxy_compound_feed_kg_head_day__minValue,Proxy_mineral_kg_head_day__minValue,Egg_output_reported_per_1kg_product__minValue,Egg_sales_reported_per_1kg_product__minValue,Birds_sold_head_per_1kg_product__minValue,Birds_consumed_head_per_1kg_product__minValue,Egg_output_reported__minValue,Egg_sales_reported__minValue,Eggs_per_head_reported__minValue,Birds_sold_head__minValue,Birds_consumed_head__minValue,Normalized_product_output_kg__maxValue,Area_ha_per_1kg_product__maxValue,Animals_total_live_weight_kg_per_1kg_product__maxValue,Producing_animals_live_weight_kg_per_1kg_product__maxValue,Animals_sold_live_weight_kg_per_1kg_product__maxValue,Water_l_per_1kg_product__maxValue,Electricity_kWh_per_1kg_product__maxValue,Live_weight_equivalent_kg_per_1kg_product__maxValue,Milk_output_kg_fpcm_per_1kg_product__maxValue,Milk_sales_kg_fpcm_per_1kg_product__maxValue,Egg_output_kg_per_1kg_product__maxValue,Egg_sales_kg_per_1kg_product__maxValue,Cultivated_pasture_area_ha_per_1kg_product__maxValue,Natural_pasture_area_ha_per_1kg_product__maxValue,Linked_pasture_area_ha_per_1kg_product__maxValue,Intake_assumption_kg_per_1kg_product__maxValue,Pasture_feed_kg_per_1kg_product__maxValue,Cultivated_pasture_feed_kg_per_1kg_product__maxValue,Natural_pasture_feed_kg_per_1kg_product__maxValue,Unmatched_pasture_feed_kg_per_1kg_product__maxValue,Supplement_feed_kg_per_1kg_product__maxValue,Common_feed_kg_per_1kg_product__maxValue,Waste_feed_kg_per_1kg_product__maxValue,Unallocated_feed_kg_per_1kg_product__maxValue,Total_feed_kg_per_1kg_product__maxValue,Vaccinated_head_per_1kg_product__maxValue,Area_ha__maxValue,Animals_total_head__maxValue,Producing_animals_head__maxValue,Animals_sold_head__maxValue,Water_l_head_day__maxValue,Electricity_kWh_head_day__maxValue,Representative_live_weight_kg__maxValue,Live_weight_equivalent_kg__maxValue,Milk_output_kg_fpcm_day__maxValue,Milk_sales_kg_fpcm_7d__maxValue,Egg_output_kg__maxValue,Egg_sales_kg__maxValue,Pasture_share_pct__maxValue,Cultivated_pasture_area_ha__maxValue,Natural_pasture_area_ha__maxValue,Linked_pasture_area_ha__maxValue,Cultivated_pasture_area_share_pct__maxValue,Natural_pasture_area_share_pct__maxValue,Cultivated_pasture_area_ha_per_head__maxValue,Natural_pasture_area_ha_per_head__maxValue,Cultivated_pasture_feed_share_pct__maxValue,Natural_pasture_feed_share_pct__maxValue,Unmatched_pasture_feed_share_pct__maxValue,Supplement_share_pct__maxValue,Common_feed_share_pct__maxValue,Waste_feed_share_pct__maxValue,Intake_assumption_kg_head_day__maxValue,Pasture_feed_kg_head_day__maxValue,Cultivated_pasture_feed_kg_head_day__maxValue,Natural_pasture_feed_kg_head_day__maxValue,Unmatched_pasture_feed_kg_head_day__maxValue,Supplement_feed_kg_head_day__maxValue,Common_feed_kg_head_day__maxValue,Waste_feed_kg_head_day__maxValue,Unallocated_feed_share_pct__maxValue,Unallocated_feed_kg_head_day__maxValue,Total_feed_kg_head_day__maxValue,Vaccinated_head__maxValue,Vaccination_share_pct__maxValue,Reference_output_kg__maxValue,Reference_output_kg_for_dfe__maxValue,Normalization_factor_to_1kg__maxValue,Milk_output_l_per_1kg_product__maxValue,Milk_sales_l_per_1kg_product__maxValue,Milk_output_l_day__maxValue,Milk_sales_l_7d__maxValue,Milk_yield_l_head_day__maxValue,Proxy_total_feed_kg_per_1kg_product__maxValue,Proxy_forage_kg_per_1kg_product__maxValue,Proxy_tree_forage_kg_per_1kg_product__maxValue,Proxy_compound_feed_kg_per_1kg_product__maxValue,Proxy_mineral_kg_per_1kg_product__maxValue,Proxy_total_feed_kg_head_day__maxValue,Proxy_body_weight_kg__maxValue,Proxy_forage_share_pct__maxValue,Proxy_tree_forage_share_pct__maxValue,Proxy_compound_feed_share_pct__maxValue,Proxy_mineral_share_pct__maxValue,Proxy_forage_kg_head_day__maxValue,Proxy_tree_forage_kg_head_day__maxValue,Proxy_compound_feed_kg_head_day__maxValue,Proxy_mineral_kg_head_day__maxValue,Egg_output_reported_per_1kg_product__maxValue,Egg_sales_reported_per_1kg_product__maxValue,Birds_sold_head_per_1kg_product__maxValue,Birds_consumed_head_per_1kg_product__maxValue,Egg_output_reported__maxValue,Egg_sales_reported__maxValue,Eggs_per_head_reported__maxValue,Birds_sold_head__maxValue,Birds_consumed_head__maxValue
Costa,EL ORO,milk,(unknown),,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,15.0,10.0,,60.0,0.6,400.0,6000.0,,,,,90.0,14.0,0.0,14.0,100.0,0.0,0.35,0.0,90.0,0.0,0.0,10.0,,,10.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,15.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.58,40.0,25.0,,60.0,0.6,400.0,16000.0,,,,,90.0,20.58,0.0,20.58,100.0,0.0,1.372,0.0,90.0,0.0,0.0,10.0,,,10.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,36.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,EL ORO,milk,beef,1.0,0.2543914528053689,174.43985335225295,76.31743584161067,,3.8158717920805336,0.0190793589604026,174.43985335225295,1.0,,,,0.2925501707261742,0.0,0.2925501707261742,0.5087829056107378,0.5087829056107378,0.5087829056107378,0.0,0.0,0.0581466177840843,0.0,0.0,0.0,0.5087829056107378,0.4360996333806324,1.5,2.0,1.0,,60.0,0.3,400.0,800.0,13.75832388,,,,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,8.0,5.6,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,8.0,2.0,8.0,13.75832388,5021.7882162,0.0635978632013422,1.0175658112214756,,14.0,,4.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2925501707261742,279.83059808590576,87.21992667612648,,4.360996333806324,0.0218049816690316,279.83059808590576,1.0,,,,0.726832722301054,0.0,0.726832722301054,0.5814661778408432,0.523319560056759,0.523319560056759,0.0,0.0,0.0581466177840843,0.0,0.0,0.0,0.5814661778408432,0.5087829056107378,800.0,1160.0,600.0,,60.0,0.3,400.0,464000.0,15.72379872,,,,100.0,800.0,15.0,800.0,100.0,100.0,19.33333333333333,0.3877784916554546,100.0,100.0,100.0,30.0,,,8.0,8.0,8.0,8.0,8.0,2.4,0.0,0.0,0.0,0.0,8.0,810.0,375.0,15.72379872,5739.186532799999,0.0726832722301054,1.0175658112214756,,16.0,,5.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
Costa,EL ORO,milk,dairy,1.0,0.1118204188155467,65.25140764457713,22.895230752483204,,0.0610539486732885,0.0013875897425747,65.25140764457713,1.0,0.0,,,0.0468080273161878,0.0,0.0468080273161878,0.0111007179405979,0.0066604307643587,0.0066604307643587,0.0,0.0,0.0018785830361011,0.0,0.0,0.0,0.0111007179405979,0.1093883247063086,0.79,1.0,1.0,,66.0,1.5,450.0,450.0,1.96547484,0.0,,,50.0,0.0,0.0,0.0,91.1291498188916,0.0,0.0,0.0,50.0,0.0,0.0,1.0,,,12.0,6.0,6.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,12.0,1.0,33.333333333333336,1.96547484,717.3983165999999,0.0009250598283831,1.0175658112214756,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.508802144388344,9615.996916042945,228.952307524832,,33.57967177030869,0.7631743584161067,9615.996916042945,1.0,7.661172161172162,,,13.567544149619676,0.0,13.567544149619676,6.105394867328854,6.105394867328854,6.105394867328854,0.0,0.0,0.3052697433664427,0.0,0.0,0.0,6.105394867328854,20.35131622442951,580.0,339.0,105.0,,66.0,1.5,450.0,152550.0,1081.011162,4110.79062786,,,100.0,293.94,0.608398231983,293.94,100.0,8.87085018110841,2.7675,0.202799410661,100.0,8.42730767205299,95.0,50.0,,,12.0,12.0,12.0,1.011276920646359,11.4,6.0,0.0,0.0,0.0,0.0,12.0,339.0,157.14285714285714,1081.011162,394569.07413,0.5087829056107378,1.0175658112214758,7.795746865090536,1100.0,4183.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
Costa,EL ORO,milk,dual-purpose,1.0,0.1157481110264428,95.39679480201332,20.351316224429517,,0.0508782905610737,0.0005087829056107,95.39679480201332,1.0,0.0,,,0.0,0.0,0.0,0.0084797150935122,0.007631743584161,0.0,0.0,0.0,0.0007827429317088,0.0,0.0,0.0,0.0084797150935122,0.1695943018702459,0.68,2.0,1.0,,60.0,0.6,400.0,800.0,0.0,0.0,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,10.0,5.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10.0,1.0,23.07692307692308,0.0,0.0,0.0008479715093512,1.0175658112214756,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.175658112214755,2645.6711091758366,407.0263244885903,,30.52697433664427,0.3052697433664427,2645.6711091758366,1.0,7.000000000000002,,,6.783772074809837,0.4596595472041532,6.783772074809837,5.087829056107378,4.57904615049664,4.57904615049664,1.130628679134973,2.543914528053689,0.5087829056107378,0.0,0.0,0.0,5.087829056107378,6.614177772939591,1069.0,740.0,170.0,,60.0,0.6,400.0,296000.0,1179.284904,8254.994328,,,100.0,519.96,7.37621823036,519.96,100.0,100.0,5.0,1.84405455759,100.0,100.0,100.0,50.0,,,10.0,10.0,10.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,10.0,740.0,166.66666666666666,1179.284904,430438.98996,0.5087829056107378,1.0175658112214758,7.1229606785503305,1200.0,8400.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
Costa,EL ORO,ovine_live,(all ovine),1.0,0.003075274077058,2.1739130434782608,,0.108695652173913,0.0136678847869248,0.0,2.1739130434782608,,,,,,,,0.0022875722959168,0.0022785802664518,0.0,0.0,0.0022785802664518,8.992029465082151e-06,0.0,0.0,2.074625053097173e-19,0.0022875722959168,,1.06,1.0,,1.0,7.6,0.0,60.44,60.44,,,,,99.6069182389937,,,,,,,,0.0,0.0,99.6069182389937,0.3930817610062893,0.0,0.0,1.272,1.267,0.0,0.0,1.267,0.005,0.0,0.0,9.069112511985664e-15,1.1535911115245767e-16,1.272,,,27.8024,27.8024,0.0017984058930164,,,,,,0.0022875722959168,0.0017876154576583,0.0004909648087934,0.0,8.992029465082151e-06,1.272,60.44,78.1,21.5,0.0,0.4,0.994,0.273,0.0,0.005,,,,,,,,,,1.0,1.615777774580612,2.1739130434782608,,4.3478260869565215,0.2733576957384974,0.0,2.1739130434782608,,,,,,,,0.0457514459183379,0.0455716053290363,0.0,0.0,0.0455716053290363,0.0001798405893016,0.0,0.0,4.1492501061943455e-18,0.0457514459183379,,179.69,20.0,,2.0,7.6,0.0,60.44,1208.8,,,,,99.6069182389937,,,,,,,,0.0,0.0,99.6069182389937,0.3930817610062893,0.0,0.0,1.272,1.267,0.0,0.0,1.267,0.005,0.0,0.0,9.069112511985664e-15,1.1535911115245767e-16,1.272,,,556.048,556.048,0.0359681178603286,,,,,,0.0457514459183379,0.0357523091531666,0.0098192961758697,0.0,0.0001798405893016,1.272,60.44,78.1,21.5,0.0,0.4,0.994,0.273,0.0,0.005,,,,,,,,,
Costa,EL ORO,swine_live,(all swine),1.0,3.356709457998837e-06,1.515151515151515,,0.0004305630904096,4.006302848421459e-05,3.548439665744721e-07,1.515151515151515,,,,,,,,1.4308224458648068e-05,0.0,0.0,0.0,0.0,1.4308224458648068e-05,0.0,6.140322179266165e-05,0.0,1.4308224458648068e-05,,0.01,1.0,,1.0,7.0,0.062,75.23,75.23,,,,,0.0,,,,,,,,0.0,0.0,0.0,5.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,2.5,,,49.6518,49.6518,5.723289783459227e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0140256747993024,1.5151515151515154,,3.0303030303030307,0.1409817972359511,0.0012486959183755,1.5151515151515154,,,,,,,,0.0503506418699825,0.0,0.0,0.0,0.0,0.0251753209349912,0.040280513495986,0.0503506418699825,0.0,0.0503506418699825,,580.0,3519.0,,2.0,7.0,0.062,75.23,264734.37,,,,,0.0,,,,,,,,0.0,0.0,0.0,100.0,100.0,100.0,2.5,0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,2.5,,,174724.68420000002,174724.68420000002,0.020140256747993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,ESMERALDAS,cattle_live,(unknown),1.0,0.00133,2.0,0.5641025641025641,,0.0041666666666666,0.0,2.0,,,,,0.0,0.0,0.0,0.0008333333333333,0.0008333333333333,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,0.0008333333333333,0.00375,3.99,6.0,3.0,,50.0,0.0,400.0,2400.0,,,,,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,10.0,9.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10.0,6.0,75.0,1200.0,1200.0,8.333333333333333e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0269230769230769,2.0,1.8666666666666667,,0.0416666666666666,0.0,2.0,,,,,0.0269230769230769,0.0023724999999999,0.0269230769230769,0.0083333333333333,0.0079166666666666,0.0079166666666666,0.0008333333333333,0.0049,0.0004166666666666,0.0,0.0,0.0,0.0083333333333333,0.005,210.0,60.0,14.0,,50.0,0.0,400.0,24000.0,,,,,100.0,210.0,28.47,210.0,100.0,100.0,5.384615384615385,0.4745,99.0,100.0,98.0,10.0,,,10.0,10.0,9.9,10.0,9.8,1.0,0.0,0.0,0.0,0.0,10.0,60.0,100.0,12000.0,12000.0,0.0008333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,ESMERALDAS,cattle_live,beef,1.0,0.0001595744680851,2.0,0.0571428571428571,,0.00025,0.0,2.0,,,,,0.0,0.0,0.0,4e-05,2.4e-05,0.0,0.0,0.0,8.88888888888889e-07,0.0,0.0,0.0,4e-05,0.00028,0.8,2.0,1.0,,50.0,0.0,400.0,800.0,,,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,8.0,4.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,8.0,2.0,5.6,400.0,400.0,5e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0483,2.0,2.0,,0.125,0.0,2.0,,,,,0.0483,0.0110846760569375,0.0483,0.02,0.019,0.018,0.018,0.019,0.004,0.0,0.0,0.0,0.02,0.0227307692307692,800.0,1000.0,600.0,,50.0,0.0,400.0,400000.0,,,,,100.0,800.0,100.0,800.0,100.0,100.0,9.66,2.2169352113875,100.0,100.0,100.0,50.0,,,8.0,8.0,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,8.0,2017.0,454.61538461538464,200000.0,200000.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,ESMERALDAS,cattle_live,dairy,1.0,0.000479012345679,2.0,0.2857142857142857,,0.0011733333333333,2.6666666666666667e-05,2.0,,,,,0.0,0.0,0.0,0.0002133333333333,0.0002026666666666,0.0,0.0,0.0,5.6140350877192985e-06,0.0,0.0,0.0,0.0002133333333333,0.0034188034188034,0.5,1.0,1.0,,66.0,1.5,450.0,450.0,,,,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,12.0,1.2,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,12.0,1.0,76.92307692307692,225.0,225.0,1.7777777777777777e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0426053639846743,2.0,2.0,,0.2933333333333333,0.0066666666666666,2.0,,,,,0.0426053639846743,0.0046896117129333,0.0426053639846743,0.0533333333333333,0.0522666666666666,0.0522666666666666,0.0085333333333333,0.0261333333333333,0.0053333333333333,0.0,0.0,0.0,0.0533333333333333,0.005823754789272,489.0,250.0,115.0,,66.0,1.5,450.0,112500.0,,,,,100.0,489.0,11.30463965,489.0,100.0,100.0,9.586206896551724,1.05516263541,100.0,98.0,99.0,90.0,,,12.0,12.0,12.0,11.76,11.88,10.8,0.0,0.0,0.0,0.0,12.0,250.0,131.0344827586207,56250.0,56250.0,0.0044444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,ESMERALDAS,cattle_live,dual-purpose,1.0,0.0003846153846153,2.0,0.3076923076923077,,0.0003267973856209,0.0,2.0,,,,,0.0,0.0,0.0,6.5359477124183e-05,4.57516339869281e-05,0.0,0.0,0.0,9.225092250922512e-07,0.0,0.0,0.0,6.5359477124183e-05,0.0015384615384615,0.95,2.0,1.0,,50.0,0.0,400.0,800.0,,,,,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,10.0,4.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10.0,2.0,30.76923076923077,400.0,400.0,6.5359477124183e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0269230769230769,2.0,1.411764705882353,,0.125,0.0,2.0,,,,,0.025,0.00307140311885,0.025,0.025,0.02375,0.02375,0.005,0.0165,0.002,0.0,0.0,0.0,0.025,0.0073355263157894,599.0,765.0,250.0,,50.0,0.0,400.0,306000.0,,,,,100.0,470.5,220.0,470.5,100.0,100.0,5.0,0.61428062377,100.0,100.0,100.0,60.0,,,10.0,10.0,10.0,10.0,10.0,6.0,0.0,0.0,0.0,0.0,10.0,700.0,146.71052631578948,153000.0,153000.0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa,ESMERALDAS,goat_live,(all holdings),1.0,1.1814744801512287,2.1739130434782603,,,0.1795841209829867,0.0,2.1739130434782603,,,,,,,,0.0191115311909262,0.0191115311909262,0.0,0.0,0.0191115311909262,0.0,0.0,0.0,0.0,0.0191115311909262,,12.5,1.0,,,9.5,0.0,23.0,23.0,,,,,100.0,,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,1.011,1.011,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0,1.011,,,10.58,10.58,0.0189035916824196,,,,,,0.0191115311909262,0.0151039697542533,0.0040075614366729,0.0,0.0,1.011,23.0,79.0,21.0,0.0,0.0,0.799,0.212,0.0,0.0,,,,,,,,,,1.0,7.561436672967862,2.1739130434782608,,,0.8979206049149339,0.0,2.1739130434782608,,,,,,,,0.0955576559546313,0.0955576559546313,0.0,0.0,0.0955576559546313,0.0,0.0,0.0,0.0,0.0955576559546313,,400.0,5.0,,,9.5,0.0,23.0,115.0,,,,,100.0,,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,1.011,1.011,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0,1.011,,,52.900000000000006,52.900000000000006,0.0945179584120983,,,,,,0.0955576559546313,0.0755198487712665,0.0200378071833648,0.0,0.0,1.011,23.0,79.0,21.0,0.0,0.0,0.799,0.212,0.0,0.0,,,,,,,,,
Costa,ESMERALDAS,milk,(unknown),1.0,0.6614177772939592,176.37807394505575,40.70263244885903,,0.6783772074809837,0.0067837720748098,176.37807394505575,1.0,6.222222222222222,,,0.6614177772939592,0.0,0.6614177772939592,0.1130628679134972,0.1017565811221475,0.1017565811221475,0.0,0.0,0.0101756581122147,0.0,0.0,0.0,0.1130628679134972,0.4409451848626394,3.99,6.0,3.0,,60.0,0.6,400.0,2400.0,9.8273742,550.3329552,,,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,,,10.0,9.0,9.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10.0,6.0,75.0,9.8273742,3586.991583,0.0113062867913497,1.0175658112214756,6.331520603155848,10.0,560.0,1.4285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.1544540147865745,814.0526489771805,284.9184271420132,,6.105394867328855,0.0610539486732885,814.0526489771805,1.0,6.222222222222222,,,3.1544540147865745,0.0,3.1544540147865745,1.0175658112214756,1.007390153109261,1.007390153109261,0.0,0.0,0.0508782905610737,0.0,0.0,0.0,1.0175658112214756,1.5263487168322136,210.0,39.0,14.0,,60.0,0.6,400.0,15600.0,88.4463678,550.3329552,,,99.0,210.0,0.0,210.0,100.0,0.0,5.384615384615385,0.0,99.0,0.0,98.0,10.0,,,10.0,9.9,9.9,0.0,9.8,1.0,0.0,0.0,0.0,0.0,10.0,39.0,100.0,88.4463678,32282.924247000003,0.1017565811221475,1.0175658112214756,6.331520603155848,90.0,560.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,
Costa,ESMERALDAS,milk,beef,1.0,0.0448926093185945,264.5671109175837,40.70263244885903,,0.2035131622442951,0.0010175658112214,264.5671109175837,1.0,0.0,,,0.0,0.0,0.0,0.0271350882992393,0.0230648250543534,0.0,0.0,0.0,0.0010175658112214,0.0,0.0,0.0,0.0271350882992393,0.1343954845009496,1.0,3.0,1.0,,60.0,0.3,400.0,1200.0,0.0,0.0,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,8.0,4.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,8.0,3.0,5.6,0.0,0.0,0.0033918860374049,1.0175658112214756,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,21.610553915816087,10684.441017825491,508.7829056107378,,20.35131622442951,0.1017565811221475,10684.441017825491,1.0,6.7,,,4.522514716539892,1.2719572640268446,4.522514716539892,2.713508829923935,2.577833388427738,2.577833388427738,0.4029560612437043,1.628105297954361,0.4070263244885903,0.0,0.0,0.0,2.713508829923935,26.711102544563733,800.0,1000.0,600.0,,60.0,0.3,400.0,400000.0,294.821226,1709.9631108,,,100.0,800.0,100.0,800.0,100.0,100.0,9.66,2.2169352113875,100.0,100.0,100.0,50.0,,,8.0,8.0,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,8.0,2017.0,225.11160714285717,294.821226,107609.74749,0.3391886037404918,1.0175658112214758,6.817690935183888,300.0,1740.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,
Costa,ESMERALDAS,milk,dairy,1.0,0.1000884404480139,42.26811831227669,35.223431926897234,,0.335796717703087,0.007631743584161,42.26811831227669,1.0,0.0,,,0.0,0.0,0.0,0.0610539486732885,0.0580012512396241,0.0,0.0,0.0,0.0030526974336644,0.0,0.0,0.0,0.0610539486732885,0.0939291518050592,0.5,1.0,1.0,,66.0,1.5,450.0,450.0,0.0,0.0,,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,12.0,1.2,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,12.0,1.0,76.92307692307692,0.0,0.0,0.0050878290561073,1.0175658112214756,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.888594501030012,1785.8279986936898,915.809230099328,,22.386447846872464,0.5087829056107378,1785.8279986936898,1.0,7.6,,,14.888594501030012,3.578991410238556,14.888594501030012,4.070263244885902,3.988857979988184,2.991643484991138,3.988857979988184,3.022170459327783,0.3052697433664427,0.0,0.0,0.0,4.070263244885902,3.1544540147865745,489.0,250.0,100.0,,66.0,1.5,450.0,112500.0,196.547484,820.5857457,,,100.0,489.0,11.30463965,489.0,100.0,100.0,9.586206896551724,1.05516263541,100.0,98.0,99.0,90.0,,,12.0,12.0,12.0,11.76,11.88,10.8,0.0,0.0,0.0,0.0,12.0,250.0,131.0344827586207,196.547484,71739.83166,0.3391886037404918,1.0175658112214758,7.733500165283215,200.0,835.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,
